Date,AAPL,GOOG
2018-08-31,54.502227783203125,60.90950012207031
2018-09-04,54.67700958251953,59.849998474121094
2018-09-05,54.32026672363281,59.32400131225586
2018-09-06,53.4175910949707,58.571998596191406
2018-09-07,52.98661422729492,58.24150085449219
2018-09-10,52.2755012512207,58.231998443603516
2018-09-11,53.59717559814453,58.86800003051758
2018-09-12,52.931549072265625,58.14099884033203
2018-09-13,54.21012878417969,58.76649856567383
2018-09-14,53.59476852416992,58.62649917602539
2018-09-17,52.167762756347656,57.8025016784668
2018-09-18,52.25394821166992,58.06100082397461
2018-09-19,52.28507995605469,58.554500579833984
2018-09-20,52.682533264160156,59.34349822998047
2018-09-21,52.11506652832031,58.304500579833984
2018-09-24,52.864498138427734,58.66849899291992
2018-09-25,53.1997184753418,59.23249816894531
2018-09-26,52.77592468261719,59.02450180053711
2018-09-27,53.86054229736328,59.731998443603516
2018-09-28,54.04970169067383,59.673500061035156
2018-10-01,54.413631439208984,59.765499114990234
2018-10-02,54.89728927612305,60.00550079345703
2018-10-03,55.5653190612793,60.147499084472656
2018-10-04,54.58842086791992,58.40950012207031
2018-10-05,53.7025146484375,57.86750030517578
2018-10-08,53.5780143737793,57.44850158691406
2018-10-09,54.32026672363281,56.941001892089844
2018-10-10,51.80381774902344,54.06100082397461
2018-10-11,51.34648132324219,53.965999603271484
2018-10-12,53.1805534362793,55.50400161743164
2018-10-15,52.043251037597656,54.61249923706055
2018-10-16,53.19013214111328,56.06399917602539
2018-10-17,52.96028518676758,55.78450012207031
2018-10-18,51.72239685058594,54.39849853515625
2018-10-19,52.5101432800293,54.823001861572266
2018-10-22,52.83097839355469,55.05799865722656
2018-10-23,53.329002380371094,55.18450164794922
2018-10-24,51.49973678588867,52.535499572753906
2018-10-25,52.62746047973633,54.778499603271484
2018-10-26,51.78944778442383,53.57350158691406
2018-10-29,50.817352294921875,51.00400161743164
2018-10-30,51.0711555480957,51.81050109863281
2018-10-31,52.40239715576172,53.8385009765625
2018-11-01,53.2068977355957,53.5
2018-11-02,49.67763900756836,52.88949966430664
2018-11-05,48.26737976074219,52.00450134277344
2018-11-06,48.78935241699219,52.79050064086914
2018-11-07,50.26904296875,54.669498443603516
2018-11-08,50.09365463256836,54.119998931884766
2018-11-09,49.12776565551758,53.307498931884766
2018-11-12,46.652992248535156,51.93149948120117
2018-11-13,46.18687438964844,51.8025016784668
2018-11-14,44.88221740722656,52.18299865722656
2018-11-15,45.989864349365234,53.23550033569336
2018-11-16,46.499229431152344,53.074501037597656
2018-11-19,44.656368255615234,51.0
2018-11-20,42.52277755737305,51.28799819946289
2018-11-21,42.47472381591797,51.88050079345703
2018-11-23,41.395904541015625,51.194000244140625
2018-11-26,41.95574188232422,52.430999755859375
2018-11-27,41.86444091796875,52.22050094604492
2018-11-28,43.474239349365234,54.311500549316406
2018-11-29,43.1402702331543,54.415000915527344
2018-11-30,42.90721130371094,54.721500396728516
2018-12-03,44.40648651123047,55.32149887084961
2018-12-04,42.453102111816406,52.54100036621094
2018-12-06,41.97977066040039,53.436500549316406
2018-12-07,40.4828987121582,51.82899856567383
2018-12-10,40.749595642089844,51.977500915527344
2018-12-11,40.51654052734375,52.587501525878906
2018-12-12,40.62947082519531,53.183998107910156
2018-12-13,41.07395935058594,53.095001220703125
2018-12-14,39.75968551635742,52.10499954223633
2018-12-17,39.38967514038086,50.826499938964844
2018-12-18,39.90145492553711,51.43550109863281
2018-12-19,38.65685272216797,51.1505012512207
2018-12-20,37.68136215209961,50.47050094604492
2018-12-21,36.21571350097656,48.97700119018555
2018-12-24,35.278663635253906,48.81100082397461
2018-12-26,37.7630615234375,51.972999572753906
2018-12-27,37.517967224121094,52.194000244140625
2018-12-28,37.53719711303711,51.854000091552734
2018-12-31,37.90000534057617,51.78049850463867
2019-01-02,37.94325256347656,52.29249954223633
2019-01-03,34.163822174072266,50.803001403808594
2019-01-04,35.62226867675781,53.535499572753906
2019-01-07,35.54296875,53.419498443603516
2019-01-08,36.220523834228516,53.81399917602539
2019-01-09,36.83562088012695,53.733001708984375
2019-01-10,36.953346252441406,53.51649856567383
2019-01-11,36.590538024902344,52.859500885009766
2019-01-14,36.04032897949219,52.234500885009766
2019-01-15,36.7779541015625,53.85749816894531
2019-01-16,37.227256774902344,54.048500061035156
2019-01-17,37.44830322265625,54.494998931884766
2019-01-18,37.678958892822266,54.91299819946289
2019-01-22,36.83321762084961,53.5260009765625
2019-01-23,36.98217010498047,53.778499603271484
2019-01-24,36.689048767089844,53.69499969482422
2019-01-25,37.90481185913086,54.54949951171875
2019-01-28,37.55401611328125,53.50400161743164
2019-01-29,37.16477584838867,53.03099822998047
2019-01-30,39.70442199707031,54.452999114990234
2019-01-31,39.9903450012207,55.81850051879883
2019-02-01,40.00955581665039,55.537498474121094
2019-02-04,41.14604187011719,56.63999938964844
2019-02-05,41.85002899169922,57.29949951171875
2019-02-06,41.86444091796875,55.76150131225586
2019-02-07,41.07155227661133,54.93550109863281
2019-02-08,41.11981201171875,54.75299835205078
2019-02-11,40.883331298828125,54.7504997253418
2019-02-12,41.23564147949219,56.06850051879883
2019-02-13,41.06431579589844,56.007999420166016
2019-02-14,41.213932037353516,56.083499908447266
2019-02-15,41.12222671508789,55.682498931884766
2019-02-19,41.24529266357422,55.928001403808594
2019-02-20,41.510719299316406,55.689998626708984
2019-02-21,41.27666091918945,54.8484992980957
2019-02-22,41.737545013427734,55.51850128173828
2019-02-25,42.04157638549805,55.470001220703125
2019-02-26,42.065711975097656,55.756500244140625
2019-02-27,42.196014404296875,55.8025016784668
2019-02-28,41.780967712402344,55.99599838256836
2019-03-01,42.22014236450195,57.04949951171875
2019-03-04,42.43248748779297,57.38999938964844
2019-03-05,42.35527038574219,58.10150146484375
2019-03-06,42.1115608215332,57.893001556396484
2019-03-07,41.6241340637207,57.165000915527344
2019-03-08,41.72306823730469,57.11600112915039
2019-03-11,43.16844177246094,58.78799819946289
2019-03-12,43.65346145629883,59.65999984741211
2019-03-13,43.84650421142578,59.66600036621094
2019-03-14,44.33391571044922,59.27750015258789
2019-03-15,44.91062927246094,59.222999572753906
2019-03-18,45.36909866333008,59.2130012512207
2019-03-19,45.00956344604492,59.942501068115234
2019-03-20,45.40288162231445,61.19850158691406
2019-03-21,47.075096130371094,61.57699966430664
2019-03-22,46.10022735595703,60.275001525878906
2019-03-25,45.5428352355957,59.650001525878906
2019-03-26,45.07228469848633,59.23099899291992
2019-03-27,45.477684020996094,58.6510009765625
2019-03-28,45.53800582885742,58.42449951171875
2019-03-29,45.834800720214844,58.66550064086914
2019-04-01,46.14607620239258,59.721500396728516
2019-04-02,46.816890716552734,60.02450180053711
2019-04-03,47.1378288269043,60.29600143432617
2019-04-04,47.2198600769043,60.75
2019-04-05,47.53596115112305,60.35749816894531
2019-04-08,48.283992767333984,60.19200134277344
2019-04-09,48.13920974731445,59.86249923706055
2019-04-10,48.40946578979492,60.108001708984375
2019-04-11,48.00649642944336,60.23099899291992
2019-04-12,47.98720169067383,60.89350128173828
2019-04-15,48.07406234741211,61.05500030517578
2019-04-16,48.078887939453125,61.35649871826172
2019-04-17,49.0151252746582,61.81700134277344
2019-04-18,49.191280364990234,61.81850051879883
2019-04-22,49.35294723510742,62.44200134277344
2019-04-23,50.064781188964844,63.227500915527344
2019-04-24,49.98756408691406,62.79999923706055
2019-04-25,49.5339241027832,63.17250061035156
2019-04-26,49.29743957519531,63.60900115966797
2019-04-29,49.372257232666016,64.37899780273438
2019-04-30,48.42152786254883,59.42399978637695
2019-05-01,50.79833221435547,58.40399932861328
2019-05-02,50.467750549316406,58.13050079345703
2019-05-03,51.095130920410156,59.27000045776367
2019-05-06,50.30607223510742,59.46950149536133
2019-05-07,48.949974060058594,58.70500183105469
2019-05-08,48.95962905883789,58.313499450683594
2019-05-09,48.433597564697266,58.11899948120117
2019-05-10,47.76262664794922,58.2135009765625
2019-05-13,44.9866828918457,56.60150146484375
2019-05-14,45.69883728027344,56.02199935913086
2019-05-15,46.24626922607422,58.21049880981445
2019-05-16,46.04280090332031,58.94900131225586
2019-05-17,45.78120422363281,58.1150016784668
2019-05-20,44.34962463378906,56.942501068115234
2019-05-21,45.199851989746094,57.48149871826172
2019-05-22,44.274539947509766,57.57099914550781
2019-05-23,43.51878356933594,57.03850173950195
2019-05-24,43.351646423339844,56.673500061035156
2019-05-28,43.172401428222656,56.70750045776367
2019-05-29,42.96650695800781,55.823001861572266
2019-05-30,43.18935012817383,55.897499084472656
2019-05-31,42.40695571899414,55.18149948120117
2019-06-03,41.97821044921875,51.811500549316406
2019-06-04,43.513938903808594,52.65250015258789
2019-06-05,44.21639633178711,52.111000061035156
2019-06-06,44.86556625366211,52.21699905395508
2019-06-07,46.05975341796875,53.301998138427734
2019-06-10,46.64837646484375,54.01900100708008
2019-06-11,47.18853759765625,53.93600082397461
2019-06-12,47.03836441040039,53.85150146484375
2019-06-13,47.02867126464844,54.438499450683594
2019-06-14,46.68712615966797,54.26750183105469
2019-06-17,46.96569061279297,54.625
2019-06-18,48.07025146484375,55.18000030517578
2019-06-19,47.92975997924805,55.11650085449219
2019-06-20,48.31489944458008,55.57099914550781
2019-06-21,48.15019226074219,56.09400177001953
2019-06-24,48.10175323486328,55.7760009765625
2019-06-25,47.37263488769531,54.317501068115234
2019-06-26,48.39726638793945,53.9900016784668
2019-06-27,48.38273239135742,53.800498962402344
2019-06-28,47.94187927246094,54.045501708984375
2019-07-01,48.821163177490234,54.897499084472656
2019-07-02,49.10698699951172,55.5625
2019-07-03,49.51394271850586,56.07899856567383
2019-07-05,49.4703369140625,56.579498291015625
2019-07-08,48.45055389404297,55.817501068115234
2019-07-09,48.746070861816406,56.24150085449219
2019-07-10,49.22810745239258,57.02399826049805
2019-07-11,48.869606018066406,57.21049880981445
2019-07-12,49.24506759643555,57.244998931884766
2019-07-15,49.70771408081055,57.516998291015625
2019-07-16,49.535736083984375,57.67900085449219
2019-07-17,49.257171630859375,57.317501068115234
2019-07-18,49.81672286987305,57.31650161743164
2019-07-19,49.073081970214844,56.505001068115234
2019-07-22,50.19459915161133,56.903499603271484
2019-07-23,50.58700180053711,57.31050109863281
2019-07-24,50.54582595825195,56.890499114990234
2019-07-25,50.14616012573242,56.60599899291992
2019-07-26,50.320552825927734,62.52050018310547
2019-07-29,50.79047393798828,61.97050094604492
2019-07-30,50.572471618652344,61.25699996948242
2019-07-31,51.604366302490234,60.83399963378906
2019-08-01,50.48769760131836,60.45050048828125
2019-08-02,49.419471740722656,59.699501037597656
2019-08-05,46.83246612548828,57.61600112915039
2019-08-06,47.71902084350586,58.497501373291016
2019-08-07,48.21316909790039,58.699501037597656
2019-08-08,49.276554107666016,60.2400016784668
2019-08-09,48.87050247192383,59.4005012512207
2019-08-12,48.74648666381836,58.73550033569336
2019-08-13,50.81082534790039,59.86349868774414
2019-08-14,49.29843521118164,58.214500427246094
2019-08-15,49.0528564453125,58.362998962402344
2019-08-16,50.21025085449219,58.880001068115234
2019-08-19,51.146366119384766,59.92250061035156
2019-08-20,51.1487922668457,59.134498596191406
2019-08-21,51.70317459106445,59.5625
2019-08-22,51.6594123840332,59.47650146484375
2019-08-23,49.271690368652344,57.56449890136719
2019-08-26,50.20781707763672,58.44449996948242
2019-08-27,49.641273498535156,58.391998291015625
2019-08-28,49.97439193725586,58.55099868774414
2019-08-29,50.82054901123047,59.64250183105469
2019-08-30,50.75489807128906,59.404998779296875
2019-09-03,50.01572036743164,58.419498443603516
2019-09-04,50.864322662353516,59.070499420166016
2019-09-05,51.85879135131836,60.569000244140625
2019-09-06,51.85392761230469,60.246498107910156
2019-09-09,52.07520294189453,60.22050094604492
2019-09-10,52.69036102294922,60.29999923706055
2019-09-11,54.365665435791016,61.00849914550781
2019-09-12,54.24408721923828,61.712501525878906
2019-09-13,53.188819885253906,61.97800064086914
2019-09-16,53.46843719482422,61.564998626708984
2019-09-17,53.66295623779297,61.45750045776367
2019-09-18,54.16626739501953,61.62049865722656
2019-09-19,53.72618865966797,61.93550109863281
2019-09-20,52.94080352783203,61.496498107910156
2019-09-23,53.18152618408203,61.701499938964844
2019-09-24,52.92864990234375,60.9379997253418
2019-09-25,53.74319076538086,62.32600021362305
2019-09-26,53.46600341796875,62.06949996948242
2019-09-27,53.20583724975586,61.25450134277344
2019-09-30,54.45806884765625,60.95000076293945
2019-10-01,54.608802795410156,60.255001068115234
2019-10-02,53.23988342285156,58.83150100708008
2019-10-03,53.692138671875,59.39149856567383
2019-10-04,55.197227478027344,60.45000076293945
2019-10-07,55.209381103515625,60.38399887084961
2019-10-08,54.56261444091797,59.45650100708008
2019-10-09,55.20208740234375,60.115501403808594
2019-10-10,55.94612503051758,60.43349838256836
2019-10-11,57.434200286865234,60.772499084472656
2019-10-14,57.35152816772461,60.856998443603516
2019-10-15,57.217796325683594,62.1505012512207
2019-10-16,56.98680114746094,62.18199920654297
2019-10-17,57.20806884765625,62.653499603271484
2019-10-18,57.48283004760742,62.27450180053711
2019-10-21,58.479740142822266,62.307498931884766
2019-10-22,58.346012115478516,62.13999938964844
2019-10-23,59.12894821166992,62.95650100708008
2019-10-24,59.226200103759766,63.04949951171875
2019-10-25,59.95565414428711,63.256500244140625
2019-10-28,60.55623245239258,64.5
2019-10-29,59.155696868896484,63.13100051879883
2019-10-30,59.14839553833008,63.06449890136719
2019-10-31,60.4857177734375,63.00550079345703
2019-11-01,62.20235061645508,63.6870002746582
2019-11-04,62.610843658447266,64.56849670410156
2019-11-05,62.520877838134766,64.60150146484375
2019-11-06,62.54762649536133,64.58999633789062
2019-11-07,63.26950454711914,65.44300079345703
2019-11-08,63.442649841308594,65.56849670410156
2019-11-11,63.94504165649414,64.95950317382812
2019-11-12,63.88650894165039,64.94000244140625
2019-11-13,64.4986343383789,64.9000015258789
2019-11-14,64.05236053466797,65.572998046875
2019-11-15,64.8132553100586,66.74349975585938
2019-11-18,65.14006042480469,66.03500366210938
2019-11-19,64.9425277709961,65.77300262451172
2019-11-20,64.18647766113281,65.15249633789062
2019-11-21,63.89871597290039,65.06749725341797
2019-11-22,63.84261703491211,64.76699829101562
2019-11-25,64.9620132446289,65.33450317382812
2019-11-26,64.45474243164062,65.67749786376953
2019-11-27,65.32052612304688,65.64949798583984
2019-11-29,65.17662048339844,65.24800109863281
2019-12-02,64.42304229736328,64.49600219726562
2019-12-03,63.27437973022461,64.76399993896484
2019-12-04,63.83286666870117,66.0270004272461
2019-12-05,64.76935577392578,66.40650177001953
2019-12-06,66.02044677734375,67.03099822998047
2019-12-09,65.09615325927734,67.1780014038086
2019-12-10,65.47659301757812,67.23300170898438
2019-12-11,66.03507995605469,67.2509994506836
2019-12-12,66.20336151123047,67.51349639892578
2019-12-13,67.103271484375,67.3915023803711
2019-12-16,68.25193786621094,68.05850219726562
2019-12-17,68.38607025146484,67.75599670410156
2019-12-18,68.22267150878906,67.63099670410156
2019-12-19,68.29097747802734,67.802001953125
2019-12-20,68.1495132446289,67.47949981689453
2019-12-23,69.26161193847656,67.44200134277344
2019-12-24,69.32744598388672,67.1780014038086
2019-12-26,70.70291900634766,68.0199966430664
2019-12-27,70.67610931396484,67.59449768066406
2019-12-30,71.09557342529297,66.80699920654297
2019-12-31,71.61503601074219,66.85099792480469
2020-01-02,73.2490234375,68.36849975585938
2020-01-03,72.5368881225586,68.03299713134766
2020-01-06,73.1148681640625,69.71050262451172
2020-01-07,72.77102661132812,69.66699981689453
2020-01-08,73.94163513183594,70.21600341796875
2020-01-09,75.51220703125,70.99150085449219
2020-01-10,75.68292236328125,71.48650360107422
2020-01-13,77.29984283447266,71.96150207519531
2020-01-14,76.25605010986328,71.54399871826172
2020-01-15,75.92926025390625,71.95999908447266
2020-01-16,76.88037109375,72.58499908447266
2020-01-17,77.73151397705078,74.01950073242188
2020-01-21,77.20472717285156,74.22000122070312
2020-01-22,77.48030853271484,74.29750061035156
2020-01-23,77.85345458984375,74.3324966430664
2020-01-24,77.62908172607422,73.33550262451172
2020-01-27,75.34638977050781,71.69499969482422
2020-01-28,77.4778823852539,72.62799835205078
2020-01-29,79.09967803955078,72.93150329589844
2020-01-30,78.98506164550781,72.79199981689453
2020-01-31,75.48295593261719,71.71150207519531
2020-02-03,75.2756576538086,74.2969970703125
2020-02-04,77.7607650756836,72.35350036621094
2020-02-05,78.39488220214844,72.4114990234375
2020-02-06,79.31184387207031,73.8115005493164
2020-02-07,78.2337875366211,73.96150207519531
2020-02-10,78.60535430908203,75.43399810791016
2020-02-11,78.13111114501953,75.43949890136719
2020-02-12,79.98655700683594,75.91349792480469
2020-02-13,79.41696166992188,75.73300170898438
2020-02-14,79.4365234375,76.03700256347656
2020-02-18,77.98198699951172,75.9834976196289
2020-02-19,79.11139678955078,76.33450317382812
2020-02-20,78.29978942871094,75.90750122070312
2020-02-21,76.5274658203125,74.25550079345703
2020-02-24,72.89239501953125,71.07949829101562
2020-02-25,70.42337799072266,69.42250061035156
2020-02-26,71.54053497314453,69.65899658203125
2020-02-27,66.86406707763672,65.90450286865234
2020-02-28,66.82495880126953,66.96649932861328
2020-03-02,73.04639434814453,69.45549774169922
2020-03-03,70.72650909423828,67.06950378417969
2020-03-04,74.00711822509766,69.32599639892578
2020-03-05,71.60655212402344,65.9520034790039
2020-03-06,70.6556167602539,64.92050170898438
2020-03-09,65.06729888916016,60.77799987792969
2020-03-10,69.75355529785156,64.01950073242188
2020-03-11,67.33097076416016,60.77050018310547
2020-03-12,60.681724548339844,55.74549865722656
2020-03-13,67.95188903808594,60.98649978637695
2020-03-16,59.21009826660156,54.21649932861328
2020-03-17,61.81357192993164,55.9900016784668
2020-03-18,60.300376892089844,54.84000015258789
2020-03-19,59.838356018066406,55.76449966430664
2020-03-20,56.039485931396484,53.61600112915039
2020-03-23,54.848960876464844,52.83100128173828
2020-03-24,60.35171127319336,56.722999572753906
2020-03-25,60.01924514770508,55.1245002746582
2020-03-26,63.17763900756836,58.087501525878906
2020-03-27,60.561946868896484,55.535499572753906
2020-03-30,62.29026794433594,57.340999603271484
2020-03-31,62.163143157958984,58.140499114990234
2020-04-01,58.89229965209961,55.28099822998047
2020-04-02,59.8750114440918,56.04199981689453
2020-04-03,59.014530181884766,54.89400100708008
2020-04-06,64.16280364990234,59.34600067138672
2020-04-07,63.419654846191406,59.32550048828125
2020-04-08,65.0428466796875,60.513999938964844
2020-04-09,65.51222229003906,60.5724983215332
2020-04-13,66.79806518554688,60.87799835205078
2020-04-14,70.17156982421875,63.46149826049805
2020-04-15,69.5311050415039,63.12350082397461
2020-04-16,70.08358001708984,63.173500061035156
2020-04-17,69.13262939453125,64.1624984741211
2020-04-20,67.69766998291016,63.330501556396484
2020-04-21,65.6051025390625,60.81700134277344
2020-04-22,67.49475860595703,63.160499572753906
2020-04-23,67.23318481445312,63.81549835205078
2020-04-24,69.17420196533203,63.96549987792969
2020-04-27,69.22308349609375,63.79399871826172
2020-04-28,68.10100555419922,61.68349838256836
2020-04-29,70.33780670166016,67.0739974975586
2020-04-30,71.82167053222656,67.43299865722656
2020-05-01,70.66537475585938,66.03050231933594
2020-05-04,71.66521453857422,66.33999633789062
2020-05-05,72.74082946777344,67.55549621582031
2020-05-06,73.4913101196289,67.36499786376953
2020-05-07,74.2515640258789,68.62799835205078
2020-05-08,76.01888275146484,69.41850280761719
2020-05-11,77.21508026123047,70.16300201416016
2020-05-12,76.3326416015625,68.78700256347656
2020-05-13,75.4109878540039,67.46649932861328
2020-05-14,75.87427520751953,67.80650329589844
2020-05-15,75.42568969726562,68.65950012207031
2020-05-18,77.20280456542969,69.1969985961914
2020-05-19,76.75669860839844,68.67424774169922
2020-05-20,78.24948120117188,70.33599853515625
2020-05-21,77.66609954833984,70.13999938964844
2020-05-22,78.16615295410156,70.52100372314453
2020-05-26,77.63668823242188,70.85099792480469
2020-05-27,77.97493743896484,70.89199829101562
2020-05-28,78.0092544555664,70.83650207519531
2020-05-29,77.93326568603516,71.44599914550781
2020-06-01,78.89168548583984,71.59100341796875
2020-06-02,79.25691223144531,71.96099853515625
2020-06-03,79.69322967529297,71.81900024414062
2020-06-04,79.00688171386719,70.60900115966797
2020-06-05,81.25708770751953,71.91950225830078
2020-06-08,81.73751068115234,72.33049774169922
2020-06-09,84.3186264038086,72.80799865722656
2020-06-10,86.48793029785156,73.2925033569336
2020-06-11,82.33560943603516,70.19200134277344
2020-06-12,83.04646301269531,70.65899658203125
2020-06-15,84.07350158691406,70.99250030517578
2020-06-16,86.3016586303711,72.13600158691406
2020-06-17,86.18153381347656,72.55599975585938
2020-06-18,86.21585845947266,71.7979965209961
2020-06-19,85.7231674194336,71.58599853515625
2020-06-22,87.96600341796875,72.59300231933594
2020-06-23,89.8436279296875,73.22049713134766
2020-06-24,88.25769805908203,71.59850311279297
2020-06-25,89.42936706542969,72.06649780273438
2020-06-26,86.68159484863281,67.99500274658203
2020-06-29,88.67930603027344,69.74849700927734
2020-06-30,89.4195556640625,70.68049621582031
2020-07-01,89.25043487548828,71.9020004272461
2020-07-02,89.25043487548828,73.23500061035156
2020-07-06,91.63790130615234,74.78500366210938
2020-07-07,91.35356140136719,74.25900268554688
2020-07-08,93.48119354248047,74.80000305175781
2020-07-09,93.88318634033203,75.54949951171875
2020-07-10,94.04741668701172,77.08699798583984
2020-07-13,93.61356353759766,75.56700134277344
2020-07-14,95.16271209716797,76.02899932861328
2020-07-15,95.81718444824219,75.68199920654297
2020-07-16,94.63814544677734,75.9000015258789
2020-07-17,94.44696807861328,75.77749633789062
2020-07-20,96.43733978271484,78.28600311279297
2020-07-21,95.1063232421875,77.9209976196289
2020-07-22,95.37351989746094,78.42449951171875
2020-07-23,91.03244018554688,75.78399658203125
2020-07-24,90.80694580078125,75.59349822998047
2020-07-27,92.95907592773438,76.51000213623047
2020-07-28,91.43199157714844,75.01699829101562
2020-07-29,93.18460845947266,76.10099792480469
2020-07-30,94.3121566772461,76.57250213623047
2020-07-31,104.1855697631836,74.14800262451172
2020-08-03,106.81077575683594,73.72250366210938
2020-08-04,107.5240707397461,73.24849700927734
2020-08-05,107.91382598876953,73.68049621582031
2020-08-06,111.6788558959961,75.00499725341797
2020-08-07,109.13975524902344,74.72450256347656
2020-08-10,110.72606658935547,74.80500030517578
2020-08-11,107.43309783935547,74.01599884033203
2020-08-12,111.00357818603516,75.33100128173828
2020-08-13,112.96805572509766,75.92250061035156
2020-08-14,112.86737823486328,75.3864974975586
2020-08-17,112.57270812988281,75.89900207519531
2020-08-18,113.51074981689453,77.93000030517578
2020-08-19,113.65316772460938,77.37650299072266
2020-08-20,116.17509460449219,79.0875015258789
2020-08-21,122.16188049316406,79.02100372314453
2020-08-24,123.62296295166016,79.41000366210938
2020-08-25,122.60879516601562,80.41100311279297
2020-08-26,124.27616119384766,82.61900329589844
2020-08-27,122.7905044555664,81.71649932861328
2020-08-28,122.59161376953125,82.22049713134766
2020-08-31,126.74897003173828,81.70899963378906
2020-09-01,131.79769897460938,83.0354995727539
2020-09-02,129.0670166015625,86.41400146484375
2020-09-03,118.73383331298828,82.09200286865234
2020-09-04,118.81241607666016,79.552001953125
2020-09-08,110.81694030761719,76.61949920654297
2020-09-09,115.23704528808594,77.8479995727539
2020-09-10,111.47502899169922,76.60099792480469
2020-09-11,110.0114974975586,76.03600311279297
2020-09-14,113.31184387207031,75.96399688720703
2020-09-15,113.4886474609375,77.0719985961914
2020-09-16,110.13917541503906,76.04499816894531
2020-09-17,108.38096618652344,74.77649688720703
2020-09-18,104.94310760498047,72.99949645996094
2020-09-21,108.12557983398438,71.55799865722656
2020-09-22,109.82485961914062,73.27300262451172
2020-09-23,105.21813201904297,70.760498046875
2020-09-24,106.29861450195312,71.41449737548828
2020-09-25,110.28651428222656,72.24800109863281
2020-09-28,112.9189453125,73.22599792480469
2020-09-29,112.06439208984375,73.46649932861328
2020-09-30,113.75385284423828,73.4800033569336
2020-10-01,114.71644592285156,74.50450134277344
2020-10-02,111.01337432861328,72.9209976196289
2020-10-05,114.43161010742188,74.3010025024414
2020-10-06,111.15090942382812,72.6719970703125
2020-10-07,113.03680419921875,73.0145034790039
2020-10-08,112.92877197265625,74.29650115966797
2020-10-09,114.89326477050781,75.76100158691406
2020-10-12,122.19132995605469,78.4574966430664
2020-10-13,118.94992065429688,78.58399963378906
2020-10-14,119.038330078125,78.40399932861328
2020-10-15,118.56685638427734,77.95649719238281
2020-10-16,116.90685272216797,78.65049743652344
2020-10-19,113.92082214355469,76.73049926757812
2020-10-20,115.42366790771484,77.79650115966797
2020-10-21,114.79503631591797,79.66549682617188
2020-10-22,113.69491577148438,80.7665023803711
2020-10-23,112.99751281738281,82.05000305175781
2020-10-26,113.0073471069336,79.52249908447266
2020-10-27,114.5298080444336,80.21299743652344
2020-10-28,109.22570037841797,75.83100128173828
2020-10-29,113.27253723144531,78.36199951171875
2020-10-30,106.92724609375,81.05049896240234
2020-11-02,106.83885192871094,81.30149841308594
2020-11-03,108.47918701171875,82.510498046875
2020-11-04,112.90912628173828,87.45649719238281
2020-11-05,116.91667938232422,88.16850280761719
2020-11-06,116.78385925292969,88.0875015258789
2020-11-09,114.45189666748047,88.1500015258789
2020-11-10,114.10753631591797,87.01950073242188
2020-11-11,117.57099914550781,87.635498046875
2020-11-12,117.29549407958984,87.49199676513672
2020-11-13,117.3447036743164,88.85099792480469
2020-11-16,118.36800384521484,89.06900024414062
2020-11-17,117.47260284423828,88.50749969482422
2020-11-18,116.13445281982422,87.33899688720703
2020-11-19,116.73465728759766,88.19599914550781
2020-11-20,115.45553588867188,87.1094970703125
2020-11-23,112.02156829833984,86.74299621582031
2020-11-24,113.32038116455078,88.44400024414062
2020-11-25,114.16656494140625,88.57150268554688
2020-11-27,114.71755981445312,89.65950012207031
2020-11-30,117.1380844116211,88.03700256347656
2020-12-01,120.7491455078125,89.90499877929688
2020-12-02,121.10335540771484,91.39749908447266
2020-12-03,120.9655990600586,91.3385009765625
2020-12-04,120.28667449951172,91.39949798583984
2020-12-07,121.76258087158203,90.9739990234375
2020-12-08,122.38246154785156,90.92749786376953
2020-12-09,119.82423400878906,89.20649719238281
2020-12-10,121.26075744628906,88.7665023803711
2020-12-11,120.44412231445312,89.0885009765625
2020-12-14,119.82423400878906,88.00299835205078
2020-12-15,125.82625579833984,88.38849639892578
2020-12-16,125.75738525390625,88.1500015258789
2020-12-17,126.63309478759766,87.3949966430664
2020-12-18,124.62586212158203,86.55049896240234
2020-12-21,126.17063903808594,86.96849822998047
2020-12-22,129.7620086669922,86.17500305175781
2020-12-23,128.8568115234375,86.61900329589844
2020-12-24,129.85057067871094,86.94249725341797
2020-12-28,134.49478149414062,88.80449676513672
2020-12-29,132.70401000976562,87.93599700927734
2020-12-30,131.57249450683594,86.97599792480469
2020-12-31,130.55902099609375,87.59400177001953
2021-01-04,127.3316879272461,86.41200256347656
2021-01-05,128.906005859375,87.0459976196289
2021-01-06,124.56682586669922,86.7645034790039
2021-01-07,128.8174591064453,89.36250305175781
2021-01-08,129.9292755126953,90.3604965209961
2021-01-11,126.90858459472656,88.33599853515625
2021-01-12,126.73149871826172,87.32749938964844
2021-01-13,128.78793334960938,87.72000122070312
2021-01-14,126.83973693847656,87.00900268554688
2021-01-15,125.09814453125,86.80950164794922
2021-01-19,125.77706909179688,89.54299926757812
2021-01-20,129.90960693359375,94.34500122070312
2021-01-21,134.67190551757812,94.5625
2021-01-22,136.83656311035156,95.05249786376953
2021-01-25,140.62472534179688,94.97000122070312
2021-01-26,140.8608856201172,95.86199951171875
2021-01-27,139.77853393554688,91.53949737548828
2021-01-28,134.8883514404297,93.15550231933594
2021-01-29,129.8407440185547,91.78700256347656
2021-02-01,131.98574829101562,95.06749725341797
2021-02-02,132.8220977783203,96.37550354003906
2021-02-03,131.7889404296875,103.50350189208984
